iso_code,ano,emissao,fonte_poluente_id,fonte_poluente
NZL,1825,0.0,5,Flaring
NZL,1826,0.0,5,Flaring
NZL,1827,0.0,5,Flaring
NZL,1828,0.0,5,Flaring
NZL,1829,0.0,5,Flaring
NZL,1830,0.0,5,Flaring
NZL,1831,0.0,5,Flaring
NZL,1832,0.0,5,Flaring
NZL,1833,0.0,5,Flaring
NZL,1834,0.0,5,Flaring
NZL,1835,0.0,5,Flaring
NZL,1836,0.0,5,Flaring
NZL,1837,0.0,5,Flaring
NZL,1838,0.0,5,Flaring
NZL,1839,0.0,5,Flaring
NZL,1840,0.0,5,Flaring
NZL,1841,0.0,5,Flaring
NZL,1842,0.0,5,Flaring
NZL,1843,0.0,5,Flaring
NZL,1844,0.0,5,Flaring
NZL,1845,0.0,5,Flaring
NZL,1846,0.0,5,Flaring
NZL,1847,0.0,5,Flaring
NZL,1848,0.0,5,Flaring
NZL,1849,0.0,5,Flaring
NZL,1850,0.0,5,Flaring
NZL,1851,0.0,5,Flaring
NZL,1852,0.0,5,Flaring
NZL,1853,0.0,5,Flaring
NZL,1854,0.0,5,Flaring
NZL,1855,0.0,5,Flaring
NZL,1856,0.0,5,Flaring
NZL,1857,0.0,5,Flaring
NZL,1858,0.0,5,Flaring
NZL,1859,0.0,5,Flaring
NZL,1860,0.0,5,Flaring
NZL,1861,0.0,5,Flaring
NZL,1862,0.0,5,Flaring
NZL,1863,0.0,5,Flaring
NZL,1864,0.0,5,Flaring
NZL,1970,0.018,5,Flaring
NZL,1971,0.026,5,Flaring
NZL,1972,0.04,5,Flaring
NZL,1973,0.048,5,Flaring
NZL,1974,0.055,5,Flaring
NZL,1975,0.066,5,Flaring
NZL,1976,0.128,5,Flaring
NZL,1977,0.172,5,Flaring
NZL,1978,0.088,5,Flaring
NZL,1979,0.172,5,Flaring
NZL,1980,0.381,5,Flaring
NZL,1981,0.077,5,Flaring
NZL,1982,0.103,5,Flaring
NZL,1983,0.099,5,Flaring
NZL,1984,0.062,5,Flaring
NZL,1985,0.0,5,Flaring
NZL,1990,0.46,5,Flaring
NZL,1991,0.554,5,Flaring
NZL,1992,0.54,5,Flaring
NZL,1993,0.518,5,Flaring
NZL,1994,0.541,5,Flaring
NZL,1995,0.5,5,Flaring
NZL,1996,0.666,5,Flaring
NZL,1997,0.713,5,Flaring
NZL,1998,0.705,5,Flaring
NZL,1999,0.616,5,Flaring
NZL,2000,0.593,5,Flaring
NZL,2001,0.612,5,Flaring
NZL,2002,0.586,5,Flaring
NZL,2003,0.611,5,Flaring
NZL,2004,0.863,5,Flaring
NZL,2005,0.909,5,Flaring
NZL,2006,0.958,5,Flaring
NZL,2007,1.021,5,Flaring
NZL,2008,1.241,5,Flaring
NZL,2009,1.366,5,Flaring
NZL,2010,1.505,5,Flaring
NZL,2011,1.459,5,Flaring
NZL,2012,1.278,5,Flaring
NZL,2013,1.092,5,Flaring
NZL,2014,1.223,5,Flaring
NZL,2015,1.347,5,Flaring
NZL,2016,1.151,5,Flaring
NZL,2017,1.088,5,Flaring
NZL,2018,0.991,5,Flaring
NZL,2019,0.912,5,Flaring
NZL,2020,0.779,5,Flaring
NZL,2021,0.704,5,Flaring
NZL,2022,0.862,5,Flaring
NZL,2023,0.85,5,Flaring
NIC,1994,0.0,5,Flaring
NIC,1995,0.0,5,Flaring
NIC,1996,0.0,5,Flaring
NIC,1997,0.0,5,Flaring
NIC,1998,0.0,5,Flaring
NIC,1999,0.0,5,Flaring
NIC,2000,0.0,5,Flaring
NIC,2001,0.0,5,Flaring
NIC,2002,0.0,5,Flaring
NIC,2003,0.0,5,Flaring
NIC,2004,0.0,5,Flaring
NIC,2005,0.0,5,Flaring
NIC,2006,0.0,5,Flaring
NIC,2007,0.0,5,Flaring
NIC,2008,0.0,5,Flaring
NIC,2009,0.0,5,Flaring
NIC,2010,0.0,5,Flaring
NIC,2011,0.0,5,Flaring
NIC,2012,0.0,5,Flaring
NIC,2013,0.0,5,Flaring
NIC,2014,0.0,5,Flaring
NIC,2015,0.0,5,Flaring
NIC,2016,0.0,5,Flaring
NIC,2017,0.0,5,Flaring
NIC,2018,0.0,5,Flaring
NIC,2019,0.0,5,Flaring
NIC,2020,0.0,5,Flaring
NIC,2021,0.0,5,Flaring
NIC,2022,0.0,5,Flaring
NIC,2023,0.0,5,Flaring
NER,1950,0.0,5,Flaring
NER,1951,0.0,5,Flaring
NER,1952,0.0,5,Flaring
NER,1953,0.0,5,Flaring
NER,1954,0.0,5,Flaring
NER,1955,0.0,5,Flaring
NER,1956,0.0,5,Flaring
NER,1957,0.0,5,Flaring
NER,1994,0.0,5,Flaring
NER,1995,0.0,5,Flaring
NER,1996,0.0,5,Flaring
NER,1997,0.0,5,Flaring
NER,1998,0.0,5,Flaring
NER,1999,0.0,5,Flaring
NER,2000,0.0,5,Flaring
NER,2001,0.0,5,Flaring
NER,2002,0.0,5,Flaring
NER,2003,0.0,5,Flaring
NER,2004,0.0,5,Flaring
NER,2005,0.0,5,Flaring
NER,2006,0.0,5,Flaring
NER,2007,0.0,5,Flaring
NER,2008,0.0,5,Flaring
NER,2009,0.0,5,Flaring
NER,2010,0.0,5,Flaring
NER,2011,0.0,5,Flaring
NER,2012,0.099,5,Flaring
NER,2013,0.18,5,Flaring
NER,2014,0.171,5,Flaring
NER,2015,0.099,5,Flaring
NER,2016,0.086,5,Flaring
NER,2017,0.074,5,Flaring
NER,2018,0.061,5,Flaring
NER,2019,0.056,5,Flaring
NER,2020,0.07,5,Flaring
NER,2021,0.093,5,Flaring
NER,2022,0.071,5,Flaring
NER,2023,0.071,5,Flaring
NGA,1960,0.0,5,Flaring
NGA,1961,0.0,5,Flaring
NGA,1962,0.0,5,Flaring
NGA,1963,1.147,5,Flaring
NGA,1964,1.877,5,Flaring
NGA,1965,4.948,5,Flaring
NGA,1966,5.193,5,Flaring
NGA,1967,4.719,5,Flaring
NGA,1968,2.528,5,Flaring
NGA,1969,7.892,5,Flaring
NGA,1970,15.352,5,Flaring
NGA,1971,24.618,5,Flaring
NGA,1972,32.409,5,Flaring
NGA,1973,38.964,5,Flaring
NGA,1974,50.432,5,Flaring
NGA,1975,35.687,5,Flaring
NGA,1976,41.297,5,Flaring
NGA,1977,33.206,5,Flaring
NGA,1978,32.833,5,Flaring
NGA,1979,52.67,5,Flaring
NGA,1980,43.004,5,Flaring
NGA,1981,29.577,5,Flaring
NGA,1982,24.648,5,Flaring
NGA,1983,24.072,5,Flaring
NGA,1984,26.205,5,Flaring
NGA,1985,26.929,5,Flaring
NGA,1986,26.769,5,Flaring
NGA,1987,23.578,5,Flaring
NGA,1988,28.352,5,Flaring
NGA,1994,45.527,5,Flaring
NGA,1995,50.927,5,Flaring
NGA,1996,61.101,5,Flaring
NGA,1997,54.773,5,Flaring
NGA,1998,48.747,5,Flaring
NGA,1999,45.405,5,Flaring
NGA,2000,51.11,5,Flaring
NGA,2001,50.407,5,Flaring
NGA,2002,39.501,5,Flaring
NGA,2003,44.806,5,Flaring
NGA,2004,42.545,5,Flaring
NGA,2005,39.958,5,Flaring
NGA,2006,35.036,5,Flaring
NGA,2007,30.565,5,Flaring
NGA,2008,29.189,5,Flaring
NGA,2009,27.981,5,Flaring
NGA,2010,28.531,5,Flaring
NGA,2011,23.31,5,Flaring
NGA,2012,18.09,5,Flaring
NGA,2013,17.561,5,Flaring
NGA,2014,15.827,5,Flaring
NGA,2015,14.397,5,Flaring
NGA,2016,13.297,5,Flaring
NGA,2017,14.375,5,Flaring
NGA,2018,14.173,5,Flaring
NGA,2019,14.588,5,Flaring
NGA,2020,13.526,5,Flaring
NGA,2021,12.458,5,Flaring
NGA,2022,9.999,5,Flaring
NGA,2023,10.879,5,Flaring
NIU,1994,0.0,5,Flaring
NIU,1995,0.0,5,Flaring
NIU,1996,0.0,5,Flaring
NIU,1997,0.0,5,Flaring
NIU,1998,0.0,5,Flaring
NIU,1999,0.0,5,Flaring
NIU,2000,0.0,5,Flaring
NIU,2001,0.0,5,Flaring
NIU,2002,0.0,5,Flaring
NIU,2003,0.0,5,Flaring
NIU,2004,0.0,5,Flaring
NIU,2005,0.0,5,Flaring
NIU,2006,0.0,5,Flaring
NIU,2007,0.0,5,Flaring
NIU,2008,0.0,5,Flaring
NIU,2009,0.0,5,Flaring
NIU,2010,0.0,5,Flaring
NIU,2011,0.0,5,Flaring
NIU,2012,0.0,5,Flaring
NIU,2013,0.0,5,Flaring
NIU,2014,0.0,5,Flaring
NIU,2015,0.0,5,Flaring
NIU,2016,0.0,5,Flaring
NIU,2017,0.0,5,Flaring
NIU,2018,0.0,5,Flaring
NIU,2019,0.0,5,Flaring
NIU,2020,0.0,5,Flaring
NIU,2021,0.0,5,Flaring
NIU,2022,0.0,5,Flaring
NIU,2023,0.0,5,Flaring
PRK,1905,0.0,5,Flaring
PRK,1909,0.0,5,Flaring
PRK,1910,0.0,5,Flaring
PRK,1911,0.0,5,Flaring
PRK,1912,0.0,5,Flaring
PRK,1913,0.0,5,Flaring
PRK,1914,0.0,5,Flaring
PRK,1915,0.0,5,Flaring
PRK,1916,0.0,5,Flaring
PRK,1918,0.0,5,Flaring
PRK,1919,0.0,5,Flaring
PRK,1920,0.0,5,Flaring
PRK,1921,0.0,5,Flaring
PRK,1922,0.0,5,Flaring
PRK,1923,0.0,5,Flaring
PRK,1924,0.0,5,Flaring
PRK,1925,0.0,5,Flaring
PRK,1926,0.0,5,Flaring
PRK,1927,0.0,5,Flaring
PRK,1928,0.0,5,Flaring
PRK,1929,0.0,5,Flaring
PRK,1930,0.0,5,Flaring
PRK,1931,0.0,5,Flaring
PRK,1932,0.0,5,Flaring
PRK,1933,0.0,5,Flaring
PRK,1934,0.0,5,Flaring
PRK,1935,0.0,5,Flaring
PRK,1936,0.0,5,Flaring
PRK,1937,0.0,5,Flaring
PRK,1938,0.0,5,Flaring
PRK,1939,0.0,5,Flaring
PRK,1940,0.0,5,Flaring
PRK,1941,0.0,5,Flaring
PRK,1942,0.0,5,Flaring
PRK,1943,0.0,5,Flaring
PRK,1944,0.0,5,Flaring
PRK,1994,0.0,5,Flaring
PRK,1995,0.0,5,Flaring
PRK,1996,0.0,5,Flaring
PRK,1997,0.0,5,Flaring
PRK,1998,0.0,5,Flaring
PRK,1999,0.0,5,Flaring
PRK,2000,0.0,5,Flaring
PRK,2001,0.0,5,Flaring
PRK,2002,0.0,5,Flaring
PRK,2003,0.0,5,Flaring
PRK,2004,0.0,5,Flaring
PRK,2005,0.0,5,Flaring
PRK,2006,0.0,5,Flaring
PRK,2007,0.0,5,Flaring
PRK,2008,0.0,5,Flaring
PRK,2009,0.0,5,Flaring
PRK,2010,0.0,5,Flaring
PRK,2011,0.0,5,Flaring
PRK,2012,0.0,5,Flaring
PRK,2013,0.0,5,Flaring
PRK,2014,0.0,5,Flaring
PRK,2015,0.0,5,Flaring
PRK,2016,0.0,5,Flaring
PRK,2017,0.0,5,Flaring
PRK,2018,0.0,5,Flaring
PRK,2019,0.0,5,Flaring
PRK,2020,0.0,5,Flaring
PRK,2021,0.0,5,Flaring
PRK,2022,0.0,5,Flaring
PRK,2023,0.0,5,Flaring
MKD,1885,0.0,5,Flaring
MKD,1890,0.0,5,Flaring
MKD,1891,0.0,5,Flaring
MKD,1892,0.0,5,Flaring
MKD,1893,0.0,5,Flaring
MKD,1894,0.0,5,Flaring
MKD,1895,0.0,5,Flaring
MKD,1896,0.0,5,Flaring
MKD,1897,0.0,5,Flaring
MKD,1898,0.0,5,Flaring
MKD,1899,0.0,5,Flaring
MKD,1900,0.0,5,Flaring
MKD,1901,0.0,5,Flaring
MKD,1902,0.0,5,Flaring
MKD,1903,0.0,5,Flaring
MKD,1904,0.0,5,Flaring
MKD,1905,0.0,5,Flaring
MKD,1906,0.0,5,Flaring
MKD,1907,0.0,5,Flaring
MKD,1908,0.0,5,Flaring
MKD,1909,0.0,5,Flaring
MKD,1910,0.0,5,Flaring
MKD,1911,0.0,5,Flaring
MKD,1912,0.0,5,Flaring
MKD,1913,0.0,5,Flaring
MKD,1919,0.0,5,Flaring
MKD,1920,0.0,5,Flaring
MKD,1921,0.0,5,Flaring
MKD,1922,0.0,5,Flaring
MKD,1923,0.0,5,Flaring
MKD,1924,0.0,5,Flaring
MKD,1925,0.0,5,Flaring
MKD,1926,0.0,5,Flaring
MKD,1927,0.0,5,Flaring
MKD,1928,0.0,5,Flaring
MKD,1929,0.0,5,Flaring
MKD,1930,0.0,5,Flaring
MKD,1931,0.0,5,Flaring
MKD,1932,0.0,5,Flaring
MKD,1933,0.0,5,Flaring
MKD,1934,0.0,5,Flaring
MKD,1935,0.0,5,Flaring
MKD,1936,0.0,5,Flaring
MKD,1937,0.0,5,Flaring
MKD,1938,0.0,5,Flaring
MKD,1939,0.0,5,Flaring
MKD,1940,0.0,5,Flaring
MKD,1943,0.0,5,Flaring
MKD,1944,0.0,5,Flaring
MKD,1945,0.0,5,Flaring
MKD,1946,0.0,5,Flaring
MKD,1947,0.0,5,Flaring
MKD,1948,0.0,5,Flaring
MKD,1949,0.0,5,Flaring
MKD,1950,0.0,5,Flaring
MKD,1951,0.0,5,Flaring
MKD,1952,0.0,5,Flaring
MKD,1953,0.0,5,Flaring
MKD,1954,0.0,5,Flaring
MKD,1955,0.0,5,Flaring
MKD,1956,0.0,5,Flaring
MKD,1957,0.0,5,Flaring
MKD,1958,0.0,5,Flaring
MKD,1959,0.0,5,Flaring
MKD,1960,0.0,5,Flaring
MKD,1961,0.0,5,Flaring
MKD,1962,0.0,5,Flaring
MKD,1963,0.0,5,Flaring
MKD,1964,0.0,5,Flaring
MKD,1965,0.0,5,Flaring
MKD,1966,0.0,5,Flaring
MKD,1967,0.0,5,Flaring
MKD,1968,0.0,5,Flaring
MKD,1969,0.0,5,Flaring
MKD,1970,0.0,5,Flaring
MKD,1971,0.0,5,Flaring
MKD,1972,0.0,5,Flaring
MKD,1973,0.0,5,Flaring
MKD,1974,0.0,5,Flaring
MKD,1975,0.0,5,Flaring
MKD,1976,0.0,5,Flaring
MKD,1977,0.0,5,Flaring
MKD,1978,0.0,5,Flaring
MKD,1979,0.0,5,Flaring
MKD,1980,0.012,5,Flaring
MKD,1981,0.013,5,Flaring
MKD,1982,0.013,5,Flaring
MKD,1983,0.011,5,Flaring
MKD,1984,0.011,5,Flaring
MKD,1985,0.013,5,Flaring
MKD,1986,0.013,5,Flaring
MKD,1987,0.016,5,Flaring
MKD,1988,0.016,5,Flaring
MKD,1989,0.017,5,Flaring
MKD,1990,0.016,5,Flaring
MKD,1991,0.01,5,Flaring
MKD,1994,0.0,5,Flaring
MKD,1995,0.0,5,Flaring
MKD,1996,0.0,5,Flaring
MKD,1997,0.0,5,Flaring
MKD,1998,0.0,5,Flaring
MKD,1999,0.0,5,Flaring
MKD,2000,0.0,5,Flaring
MKD,2001,0.0,5,Flaring
MKD,2002,0.0,5,Flaring
MKD,2003,0.0,5,Flaring
MKD,2004,0.0,5,Flaring
MKD,2005,0.0,5,Flaring
MKD,2006,0.0,5,Flaring
MKD,2007,0.0,5,Flaring
MKD,2008,0.0,5,Flaring
MKD,2009,0.0,5,Flaring
MKD,2010,0.0,5,Flaring
MKD,2011,0.0,5,Flaring
MKD,2012,0.0,5,Flaring
MKD,2013,0.0,5,Flaring
MKD,2014,0.0,5,Flaring
MKD,2015,0.0,5,Flaring
MKD,2016,0.0,5,Flaring
MKD,2017,0.0,5,Flaring
MKD,2018,0.0,5,Flaring
MKD,2019,0.0,5,Flaring
MKD,2020,0.0,5,Flaring
MKD,2021,0.0,5,Flaring
MKD,2022,0.0,5,Flaring
MKD,2023,0.0,5,Flaring
NOR,1750,0.0,5,Flaring
NOR,1751,0.0,5,Flaring
NOR,1752,0.0,5,Flaring
NOR,1753,0.0,5,Flaring
NOR,1754,0.0,5,Flaring
NOR,1755,0.0,5,Flaring
NOR,1756,0.0,5,Flaring
NOR,1757,0.0,5,Flaring
NOR,1758,0.0,5,Flaring
NOR,1759,0.0,5,Flaring
NOR,1760,0.0,5,Flaring
NOR,1761,0.0,5,Flaring
NOR,1762,0.0,5,Flaring
NOR,1763,0.0,5,Flaring
NOR,1764,0.0,5,Flaring
NOR,1765,0.0,5,Flaring
NOR,1766,0.0,5,Flaring
NOR,1767,0.0,5,Flaring
NOR,1768,0.0,5,Flaring
NOR,1769,0.0,5,Flaring
NOR,1770,0.0,5,Flaring
NOR,1771,0.0,5,Flaring
NOR,1772,0.0,5,Flaring
NOR,1773,0.0,5,Flaring
NOR,1774,0.0,5,Flaring
NOR,1775,0.0,5,Flaring
NOR,1776,0.0,5,Flaring
NOR,1777,0.0,5,Flaring
NOR,1778,0.0,5,Flaring
NOR,1779,0.0,5,Flaring
NOR,1780,0.0,5,Flaring
NOR,1781,0.0,5,Flaring
NOR,1782,0.0,5,Flaring
NOR,1783,0.0,5,Flaring
NOR,1784,0.0,5,Flaring
NOR,1785,0.0,5,Flaring
NOR,1786,0.0,5,Flaring
NOR,1787,0.0,5,Flaring
NOR,1788,0.0,5,Flaring
NOR,1789,0.0,5,Flaring
NOR,1790,0.0,5,Flaring
NOR,1791,0.0,5,Flaring
NOR,1792,0.0,5,Flaring
NOR,1793,0.0,5,Flaring
NOR,1794,0.0,5,Flaring
NOR,1795,0.0,5,Flaring
NOR,1796,0.0,5,Flaring
NOR,1797,0.0,5,Flaring
NOR,1798,0.0,5,Flaring
NOR,1799,0.0,5,Flaring
NOR,1800,0.0,5,Flaring
NOR,1801,0.0,5,Flaring
NOR,1802,0.0,5,Flaring
NOR,1803,0.0,5,Flaring
NOR,1804,0.0,5,Flaring
NOR,1805,0.0,5,Flaring
NOR,1806,0.0,5,Flaring
NOR,1807,0.0,5,Flaring
NOR,1808,0.0,5,Flaring
NOR,1809,0.0,5,Flaring
NOR,1810,0.0,5,Flaring
NOR,1811,0.0,5,Flaring
NOR,1812,0.0,5,Flaring
NOR,1813,0.0,5,Flaring
NOR,1814,0.0,5,Flaring
NOR,1815,0.0,5,Flaring
NOR,1816,0.0,5,Flaring
NOR,1817,0.0,5,Flaring
NOR,1818,0.0,5,Flaring
NOR,1819,0.0,5,Flaring
NOR,1820,0.0,5,Flaring
NOR,1821,0.0,5,Flaring
NOR,1822,0.0,5,Flaring
NOR,1823,0.0,5,Flaring
NOR,1824,0.0,5,Flaring
NOR,1825,0.0,5,Flaring
NOR,1826,0.0,5,Flaring
NOR,1827,0.0,5,Flaring
NOR,1828,0.0,5,Flaring
NOR,1829,0.0,5,Flaring
NOR,1830,0.0,5,Flaring
NOR,1831,0.0,5,Flaring
NOR,1832,0.0,5,Flaring
NOR,1833,0.0,5,Flaring
NOR,1834,0.0,5,Flaring
NOR,1835,0.0,5,Flaring
NOR,1836,0.0,5,Flaring
NOR,1837,0.0,5,Flaring
NOR,1838,0.0,5,Flaring
NOR,1839,0.0,5,Flaring
NOR,1840,0.0,5,Flaring
NOR,1841,0.0,5,Flaring
NOR,1842,0.0,5,Flaring
NOR,1843,0.0,5,Flaring
NOR,1844,0.0,5,Flaring
NOR,1845,0.0,5,Flaring
NOR,1846,0.0,5,Flaring
NOR,1847,0.0,5,Flaring
NOR,1848,0.0,5,Flaring
NOR,1849,0.0,5,Flaring
NOR,1850,0.0,5,Flaring
NOR,1851,0.0,5,Flaring
NOR,1852,0.0,5,Flaring
NOR,1853,0.0,5,Flaring
NOR,1854,0.0,5,Flaring
NOR,1855,0.0,5,Flaring
NOR,1856,0.0,5,Flaring
NOR,1857,0.0,5,Flaring
NOR,1858,0.0,5,Flaring
NOR,1859,0.0,5,Flaring
NOR,1860,0.0,5,Flaring
NOR,1861,0.0,5,Flaring
NOR,1862,0.0,5,Flaring
NOR,1863,0.0,5,Flaring
NOR,1864,0.0,5,Flaring
NOR,1865,0.0,5,Flaring
NOR,1866,0.0,5,Flaring
NOR,1867,0.0,5,Flaring
NOR,1868,0.0,5,Flaring
NOR,1869,0.0,5,Flaring
NOR,1870,0.0,5,Flaring
NOR,1871,0.0,5,Flaring
NOR,1872,0.0,5,Flaring
NOR,1873,0.0,5,Flaring
NOR,1874,0.0,5,Flaring
NOR,1875,0.0,5,Flaring
NOR,1876,0.0,5,Flaring
NOR,1877,0.0,5,Flaring
NOR,1878,0.0,5,Flaring
NOR,1879,0.0,5,Flaring
NOR,1880,0.0,5,Flaring
NOR,1881,0.0,5,Flaring
NOR,1882,0.0,5,Flaring
NOR,1883,0.0,5,Flaring
NOR,1884,0.0,5,Flaring
NOR,1885,0.0,5,Flaring
NOR,1886,0.0,5,Flaring
NOR,1887,0.0,5,Flaring
NOR,1888,0.0,5,Flaring
NOR,1889,0.0,5,Flaring
NOR,1890,0.0,5,Flaring
NOR,1891,0.0,5,Flaring
NOR,1892,0.0,5,Flaring
NOR,1893,0.0,5,Flaring
NOR,1894,0.0,5,Flaring
NOR,1895,0.0,5,Flaring
NOR,1896,0.0,5,Flaring
NOR,1897,0.0,5,Flaring
NOR,1898,0.0,5,Flaring
NOR,1899,0.0,5,Flaring
NOR,1900,0.0,5,Flaring
NOR,1901,0.0,5,Flaring
NOR,1902,0.0,5,Flaring
NOR,1903,0.0,5,Flaring
NOR,1904,0.0,5,Flaring
NOR,1905,0.0,5,Flaring
NOR,1906,0.0,5,Flaring
NOR,1907,0.0,5,Flaring
NOR,1908,0.0,5,Flaring
NOR,1909,0.0,5,Flaring
NOR,1910,0.0,5,Flaring
NOR,1911,0.0,5,Flaring
NOR,1912,0.0,5,Flaring
NOR,1913,0.0,5,Flaring
NOR,1914,0.0,5,Flaring
NOR,1915,0.0,5,Flaring
NOR,1916,0.0,5,Flaring
NOR,1917,0.0,5,Flaring
NOR,1918,0.0,5,Flaring
NOR,1919,0.0,5,Flaring
NOR,1920,0.0,5,Flaring
NOR,1921,0.0,5,Flaring
NOR,1922,0.0,5,Flaring
NOR,1923,0.0,5,Flaring
NOR,1924,0.0,5,Flaring
NOR,1925,0.0,5,Flaring
NOR,1926,0.0,5,Flaring
NOR,1927,0.0,5,Flaring
NOR,1928,0.0,5,Flaring
NOR,1929,0.0,5,Flaring
NOR,1930,0.0,5,Flaring
NOR,1931,0.0,5,Flaring
NOR,1932,0.0,5,Flaring
NOR,1933,0.0,5,Flaring
NOR,1934,0.0,5,Flaring
NOR,1935,0.0,5,Flaring
NOR,1936,0.0,5,Flaring
NOR,1937,0.0,5,Flaring
NOR,1938,0.0,5,Flaring
NOR,1939,0.0,5,Flaring
NOR,1940,0.0,5,Flaring
NOR,1941,0.0,5,Flaring
NOR,1942,0.0,5,Flaring
NOR,1943,0.0,5,Flaring
NOR,1944,0.0,5,Flaring
NOR,1945,0.0,5,Flaring
NOR,1946,0.0,5,Flaring
NOR,1947,0.0,5,Flaring
NOR,1948,0.0,5,Flaring
NOR,1949,0.0,5,Flaring
NOR,1950,0.0,5,Flaring
NOR,1951,0.0,5,Flaring
NOR,1952,0.0,5,Flaring
NOR,1953,0.0,5,Flaring
NOR,1954,0.0,5,Flaring
NOR,1955,0.0,5,Flaring
NOR,1956,0.0,5,Flaring
NOR,1957,0.0,5,Flaring
NOR,1958,0.0,5,Flaring
NOR,1959,0.0,5,Flaring
NOR,1960,0.0,5,Flaring
NOR,1961,0.0,5,Flaring
NOR,1962,0.0,5,Flaring
NOR,1963,0.0,5,Flaring
NOR,1964,0.0,5,Flaring
NOR,1965,0.0,5,Flaring
NOR,1966,0.0,5,Flaring
NOR,1967,0.0,5,Flaring
NOR,1968,0.0,5,Flaring
NOR,1971,0.205,5,Flaring
NOR,1972,1.059,5,Flaring
NOR,1973,1.044,5,Flaring
NOR,1974,1.092,5,Flaring
NOR,1975,0.872,5,Flaring
NOR,1976,0.883,5,Flaring
NOR,1977,1.147,5,Flaring
NOR,1978,0.374,5,Flaring
NOR,1979,0.579,5,Flaring
NOR,1980,1.026,5,Flaring
NOR,1981,1.07,5,Flaring
NOR,1982,1.115,5,Flaring
NOR,1983,1.159,5,Flaring
NOR,1984,1.203,5,Flaring
NOR,1985,1.248,5,Flaring
NOR,1986,1.292,5,Flaring
NOR,1987,1.336,5,Flaring
NOR,1988,1.467,5,Flaring
NOR,1989,1.598,5,Flaring
NOR,1990,1.916,5,Flaring
NOR,1991,1.404,5,Flaring
NOR,1992,1.398,5,Flaring
NOR,1993,1.612,5,Flaring
NOR,1994,1.692,5,Flaring
NOR,1995,1.829,5,Flaring
NOR,1996,2.072,5,Flaring
NOR,1997,1.938,5,Flaring
NOR,1998,2.009,5,Flaring
NOR,1999,2.625,5,Flaring
NOR,2000,2.774,5,Flaring
NOR,2001,2.387,5,Flaring
NOR,2002,1.922,5,Flaring
NOR,2003,1.786,5,Flaring
NOR,2004,1.717,5,Flaring
NOR,2005,1.59,5,Flaring
NOR,2006,1.429,5,Flaring
NOR,2007,2.816,5,Flaring
NOR,2008,2.351,5,Flaring
NOR,2009,1.498,5,Flaring
NOR,2010,1.541,5,Flaring
NOR,2011,1.527,5,Flaring
NOR,2012,1.399,5,Flaring
NOR,2013,1.49,5,Flaring
NOR,2014,1.388,5,Flaring
NOR,2015,1.507,5,Flaring
NOR,2016,1.455,5,Flaring
NOR,2017,1.098,5,Flaring
NOR,2018,1.041,5,Flaring
NOR,2019,0.951,5,Flaring
NOR,2020,0.827,5,Flaring
NOR,2021,0.722,5,Flaring
NOR,2022,0.788,5,Flaring
NOR,2023,1.512,5,Flaring
OMN,1971,1.825,5,Flaring
OMN,1972,1.825,5,Flaring
OMN,1973,1.822,5,Flaring
OMN,1974,1.88,5,Flaring
OMN,1975,6.529,5,Flaring
OMN,1976,7.192,5,Flaring
OMN,1977,7.126,5,Flaring
OMN,1978,5.764,5,Flaring
OMN,1979,5.069,5,Flaring
OMN,1980,2.752,5,Flaring
OMN,1981,3.081,5,Flaring
OMN,1982,2.484,5,Flaring
OMN,1983,2.686,5,Flaring
OMN,1984,1.854,5,Flaring
OMN,1985,0.975,5,Flaring
OMN,1986,1.29,5,Flaring
OMN,1987,1.183,5,Flaring
OMN,1988,1.425,5,Flaring
OMN,1989,1.341,5,Flaring
OMN,1990,1.37,5,Flaring
OMN,1991,1.231,5,Flaring
OMN,1992,1.195,5,Flaring
OMN,1993,1.143,5,Flaring
OMN,1994,3.206,5,Flaring
OMN,1995,3.708,5,Flaring
OMN,1996,3.95,5,Flaring
OMN,1997,4.539,5,Flaring
OMN,1998,3.72,5,Flaring
OMN,1999,4.019,5,Flaring
OMN,2000,4.22,5,Flaring
OMN,2001,4.5,5,Flaring
OMN,2002,4.67,5,Flaring
OMN,2003,5.509,5,Flaring
OMN,2004,5.216,5,Flaring
OMN,2005,4.899,5,Flaring
OMN,2006,4.238,5,Flaring
OMN,2007,3.799,5,Flaring
OMN,2008,3.789,5,Flaring
OMN,2009,3.555,5,Flaring
OMN,2010,3.321,5,Flaring
OMN,2011,3.647,5,Flaring
OMN,2012,3.973,5,Flaring
OMN,2013,4.428,5,Flaring
OMN,2014,4.876,5,Flaring
OMN,2015,4.574,5,Flaring
OMN,2016,4.556,5,Flaring
OMN,2017,4.89,5,Flaring
OMN,2018,4.504,5,Flaring
OMN,2019,4.947,5,Flaring
OMN,2020,4.732,5,Flaring
OMN,2021,4.653,5,Flaring
OMN,2022,3.895,5,Flaring
OMN,2023,3.552,5,Flaring
PAK,1946,0.0,5,Flaring
PAK,1947,0.0,5,Flaring
PAK,1948,0.0,5,Flaring
PAK,1949,0.0,5,Flaring
PAK,1950,0.0,5,Flaring
PAK,1951,0.0,5,Flaring
PAK,1952,0.0,5,Flaring
PAK,1953,0.0,5,Flaring
PAK,1954,0.0,5,Flaring
PAK,1955,0.0,5,Flaring
PAK,1956,0.0,5,Flaring
PAK,1957,0.0,5,Flaring
PAK,1958,0.0,5,Flaring
PAK,1959,0.0,5,Flaring
